ID	IJC_SAMPLE_1	SJC_SAMPLE_1	IJC_SAMPLE_2	SJC_SAMPLE_2	IncFormLen	SkipFormLen
680	235,259,334	1,1,2	218,193,238	1,4,1	215	149
682	16,24,12	0,0,0	22,16,25	0,0,2	1460	149
686	72,98,77	0,3,0	63,69,83	0,0,1	270	149
687	221,265,249	0,0,0	207,227,233	2,0,1	480	149
688	287,274,283	1,6,4	225,280,251	6,8,4	187	149
689	542,517,431	0,0,2	556,571,491	2,0,0	389	149
693	1485,1261,1410	0,0,0	1327,1305,1230	1,0,0	274	149
695	3,1,1	212,227,214	0,2,3	268,339,312	154	149
696	9,12,12	3,5,6	13,10,6	10,3,5	161	149
698	316,278,271	65,57,74	142,176,165	26,26,27	189	149
699	458,378,392	14,9,16	208,241,238	10,15,14	566	149
700	97,125,111	29,41,32	50,41,72	20,13,13	205	149
701	115,128,128	48,71,76	107,88,99	101,65,61	287	149
702	18,27,23	0,0,0	41,18,26	0,0,1	237	149
703	26,29,36	0,0,0	52,25,32	0,0,1	245	149
704	70,85,89	0,0,0	100,76,75	0,0,1	309	149
705	8,2,13	0,0,0	13,8,7	2,1,1	157	149
706	52,58,66	0,0,0	61,59,50	2,1,1	221	149
707	52,57,58	8,1,5	56,54,46	8,3,3	213	149
708	3,3,4	8,1,5	4,5,2	8,3,3	168	149
709	18,27,17	13,16,9	33,33,23	25,18,27	619	149
712	37,31,11	12,19,24	27,20,16	12,12,15	154	149
713	38,36,14	1,3,0	32,23,18	0,7,2	158	149
714	13,24,27	1,3,0	17,15,17	0,7,2	153	149
715	48,43,23	70,80,58	45,56,36	52,81,58	344	149
716	31,13,20	61,20,25	15,18,7	33,42,38	633	149
717	32,23,24	26,21,14	29,27,25	21,22,24	633	149
718	34,38,30	0,0,0	20,33,24	1,0,0	165	149
719	15,21,14	18,18,21	31,17,9	9,15,18	319	149
720	4,1,0	2,0,0	1,0,0	0,0,0	167	149
721	4,0,0	0,0,0	4,0,0	0,3,1	167	149
722	10,22,16	52,36,54	18,7,12	57,41,71	474	149
723	0,1,0	10,2,8	0,0,0	28,25,28	215	149
736	385,333,343	0,0,0	295,276,259	0,0,1	203	149
742	373,333,258	6,4,4	263,322,252	0,3,3	152	149
743	468,443,484	2,0,2	432,437,453	5,1,5	173	149
744	135,142,125	0,0,0	121,123,126	3,0,0	319	149
745	7,1,6	176,175,171	9,5,2	189,169,175	156	149
746	14,15,17	231,263,250	18,9,21	308,229,242	167	149
755	3,5,5	0,0,0	5,6,5	0,0,2	484	149
757	108,103,122	0,0,0	213,132,181	0,1,0	395	149
758	7778,6732,5926	0,6,0	7002,7845,7047	0,4,0	254	149
759	16,26,15	1501,1419,1184	8,16,26	1424,1394,1345	222	149
760	30,24,32	0,1,3	25,13,21	2,2,5	153	149
761	42,24,42	62,49,66	39,48,29	32,29,32	268	149
764	1161,1134,1313	0,2,0	1333,1043,1309	0,0,1	312	149
768	51,59,72	6,2,9	53,35,46	14,6,21	185	149
769	170,141,137	0,0,0	159,156,159	0,2,0	403	149
770	182,150,123	2,3,6	155,158,128	1,5,1	181	149
771	4,2,3	32,36,51	3,2,0	38,28,40	277	149
773	24,30,39	0,2,0	41,16,23	0,1,0	255	149
774	2586,2856,3103	0,0,0	3246,2395,3138	0,0,2	1479	149
775	10,5,4	20,10,15	8,10,8	16,13,14	170	149
776	0,0,0	9,12,5	0,1,0	7,6,13	152	149
777	35,30,33	113,74,77	49,39,38	96,103,81	168	149
779	2920,3122,2919	11,7,3	3442,2794,3258	7,6,3	176	149
780	11223,10376,9278	2,0,0	10814,11420,10706	0,0,3	371	149
783	0,2,4	5,12,9	0,7,1	2,6,11	268	149
784	0,1,0	5,12,9	0,4,0	2,6,11	175	149
785	1,1,0	0,0,0	0,0,1	1,0,0	221	149
786	2,2,2	118,109,102	14,0,2	77,105,128	257	149
788	277,281,329	5,0,2	426,354,368	0,6,5	270	149
789	31,36,19	136,121,143	41,42,43	196,162,179	379	149
793	135,142,140	53,50,36	115,134,118	60,55,55	180	149
794	25,32,13	673,696,553	27,27,31	738,773,636	164	149
797	154,175,128	0,3,0	163,84,112	5,0,0	311	149
800	1590,1550,1551	0,0,1	1676,1489,1585	1,1,0	392	149
801	2,4,11	4,2,0	2,0,5	0,0,3	242	149
802	3,28,20	0,1,0	22,15,22	0,0,0	184	149
805	0,0,0	2,0,0	0,0,2	1,0,0	260	149
806	3,4,4	1409,1337,992	17,2,6	1521,1746,1406	246	149
807	0,1,0	0,0,0	1,0,2	1,0,1	155	149
808	41,24,30	1495,1206,1304	18,28,24	1310,1463,1361	199	149
810	5,6,9	4,0,4	7,4,9	2,2,2	244	149
814	2,2,1	22,21,17	10,17,13	52,55,60	154	149
815	70,116,69	2082,1910,2030	70,52,47	1939,1651,1845	244	149
816	26,16,13	0,1,5	27,25,33	2,2,0	187	149
817	54,55,57	0,2,4	57,30,68	0,1,3	195	149
819	12,16,5	0,2,0	10,8,21	6,0,0	190	149
820	40,29,31	1,0,2	33,36,47	0,0,0	164	149
821	2,8,5	2,0,0	9,6,3	0,0,0	164	149
823	43,46,51	0,1,2	50,56,41	0,0,0	336	149
825	0,3,4	2,0,0	0,4,0	0,0,3	268	149
827	3,0,3	40,22,30	3,3,0	17,33,25	186	149
828	71,55,43	0,0,0	34,46,33	1,0,0	180	149
830	2,4,10	0,1,0	5,9,10	0,0,1	177	149
831	2,4,9	0,0,2	5,9,12	1,0,5	177	149
832	0,0,0	12,21,25	1,0,0	17,23,14	224	149
837	803,637,607	2,4,0	615,697,611	0,3,3	426	149
840	68,50,53	0,1,0	63,73,100	0,0,0	583	149
841	4125,3672,3273	5,0,0	3786,4617,3675	0,1,2	303	149
842	181,160,168	4011,3563,3184	158,185,189	3625,4469,3586	407	149
843	4835,3838,4056	0,0,1	3998,4625,4085	0,1,2	651	149
844	66,64,45	697,637,626	68,67,48	625,605,598	294	149
845	81,117,131	227,314,240	108,72,90	262,207,312	613	149
846	7,14,8	0,0,2	16,9,7	0,0,0	167	149
847	117,82,123	2034,1649,1512	100,89,113	1242,1514,1417	184	149
850	3030,2758,2182	1,0,1	2279,2731,2344	0,0,0	170	149
851	179,174,156	1,0,1	152,208,155	0,0,0	187	149
852	179,173,156	1,0,1	152,208,155	0,0,0	193	149
853	7,5,18	2858,2589,2044	8,11,8	2135,2534,2197	166	149
854	7,4,18	2858,2589,2044	8,11,8	2135,2534,2197	172	149
857	0,0,0	8,20,8	1,0,5	4,11,9	184	149
859	3,7,11	0,0,0	3,2,5	0,1,1	187	149
860	8,10,14	97,124,141	13,9,12	160,161,135	226	149
861	5,3,3	97,124,141	10,8,8	160,161,135	188	149
863	41,50,52	18,28,14	44,36,52	39,31,59	629	149
864	48,53,46	5788,5876,4681	48,71,63	6268,6767,6114	159	149
865	48,47,44	897,839,713	46,68,57	980,1054,960	159	149
866	299,267,284	0,0,3	271,268,258	0,0,0	636	149
867	6,0,10	0,0,0	9,6,12	0,0,2	619	149
868	1,0,0	5,6,8	1,1,1	4,3,5	163	149
869	1,0,0	24,44,44	0,0,0	35,33,35	153	149
870	0,0,1	4,0,4	9,6,3	3,0,1	158	149
871	0,1,4	0,0,4	2,8,2	0,0,0	158	149
872	4,7,10	5,3,2	5,1,3	3,3,2	165	149
873	1823,1730,1539	41,70,35	1661,1822,1763	21,61,61	176	149
874	34,38,53	228,163,144	41,31,32	220,260,210	222	149
875	1735,1540,1485	8,14,8	1269,1340,1275	5,10,8	353	149
876	237,170,215	1081,1284,1159	251,183,300	1503,1172,1404	268	149
877	49,41,58	108,76,131	41,36,33	119,76,93	191	149
878	91,69,97	0,0,0	85,74,79	0,0,5	3042	149
879	1429,1279,1162	160,154,185	1288,1315,1348	158,115,113	253	149
880	3605,3444,3611	0,3,0	3541,3110,3513	4,0,0	424	149
881	12,19,24	0,2,0	10,17,10	0,0,0	884	149
883	416,574,506	187,287,249	748,562,731	302,171,242	287	149
884	14,8,19	20,20,36	27,14,20	24,22,27	515	149
885	33,39,39	252,216,274	56,71,55	305,275,255	396	149
887	309,273,323	0,0,0	354,224,339	1,0,2	210	149
888	8982,8018,8140	6,1,2	9030,8668,9098	5,0,0	165	149
890	15,14,24	164,172,160	29,43,23	181,237,149	168	149
892	6,1,1	1,0,0	11,2,3	2,0,0	175	149
893	2,0,0	5,2,2	3,2,2	2,0,1	182	149
894	109,125,87	5,4,4	128,129,140	2,6,11	177	149
895	0,0,2	0,0,0	1,0,0	1,0,0	387	149
897	19,15,28	320,379,328	16,10,16	317,237,392	317	149
898	307,269,272	2,1,3	255,268,281	5,0,0	208	149
899	44,31,38	4,1,1	41,28,33	0,3,4	526	149
901	1,1,0	1,0,1	0,0,1	3,0,4	151	149
905	23,15,21	1,2,7	20,12,27	11,8,1	219	149
906	6,2,10	1,2,7	2,1,5	11,8,1	308	149
907	0,0,2	17,13,13	2,0,1	20,11,23	238	149
908	59,57,66	2,1,1	91,50,61	1,1,0	179	149
909	29,22,35	27,15,14	42,37,28	15,26,25	411	149
910	4,5,14	1,0,1	7,11,10	1,6,0	296	149
911	15,17,21	40,30,15	14,20,15	45,23,27	160	149
912	30,14,19	85,80,96	19,18,15	89,98,100	160	149
913	5,6,8	45,42,49	8,0,5	44,20,47	153	149
923	2,0,1	10,14,15	2,0,8	12,8,16	158	149
924	56,55,44	2,2,2	71,40,64	3,0,0	225	149
925	0,1,0	1,0,2	0,0,0	0,3,0	166	149
926	16,8,14	351,434,307	12,14,6	560,457,483	549	149
928	1,0,1	69,45,61	0,2,0	46,27,54	326	149
929	8,7,2	11,10,16	5,5,2	11,8,13	314	149
932	1069,913,979	0,0,1	1076,1055,1032	0,0,0	562	149
933	1116,974,1041	0,0,0	1172,1257,1101	0,4,0	397	149
934	590,694,597	0,0,1	663,658,746	0,0,0	2256	149
935	1,0,1	47,36,43	1,2,1	43,42,47	158	149
936	62,52,63	2,4,3	57,52,63	5,5,4	181	149
937	17,10,12	56,42,52	4,20,16	40,45,63	288	149
938	23,28,30	51,31,50	18,25,16	49,38,43	475	149
939	13,25,43	0,0,0	19,6,15	0,0,1	151	149
940	125,137,119	11,9,9	83,99,96	0,4,4	239	149
942	71,50,53	36,31,43	83,66,54	59,48,44	165	149
943	1,1,1	33,75,48	1,0,0	66,50,66	193	149
945	105,120,121	3,2,0	125,122,149	2,1,0	766	149
946	3,3,3	2,2,1	2,4,5	4,2,4	206	149
947	10,27,26	2,2,1	20,19,16	4,2,4	689	149
948	8,25,24	1,1,1	19,16,12	1,1,1	632	149
950	83,80,64	2,4,1	63,68,75	1,0,8	249	149
952	3,1,2	25,23,43	2,3,3	45,26,28	223	149
953	0,0,0	1,0,0	1,1,3	0,0,0	271	149
955	21,26,19	305,336,284	16,7,13	294,252,273	205	149
956	278,258,261	214,162,202	313,309,318	210,199,170	173	149
960	122,130,107	4,3,11	140,109,97	11,5,6	172	149
961	17,22,19	0,0,0	16,19,12	0,0,2	172	149
963	1,7,5	487,643,517	6,2,19	589,456,487	433	149
964	3,4,7	215,247,284	4,8,11	261,163,248	156	149
965	38,61,41	67,79,90	64,34,49	80,29,73	278	149
966	264,417,432	0,0,2	453,196,367	2,0,2	549	149
967	20,57,45	16,29,28	43,21,35	30,11,13	267	149
968	688,613,589	14,9,11	790,711,725	8,17,12	3460	149
969	4,4,1	1348,1282,1064	4,0,0	1541,1467,1388	576	149
972	30,37,42	4,0,4	28,20,27	4,1,1	323	149
973	17,10,14	0,0,1	14,4,9	1,0,0	223	149
980	28,16,22	7,6,10	32,21,30	2,6,4	171	149
981	2975,2779,3372	3,3,4	2175,1575,1871	4,1,4	349	149
982	70,91,89	14,13,9	78,43,78	8,8,8	230	149
985	73,85,77	20,21,28	123,101,117	35,21,53	187	149
986	199,139,210	2,5,8	204,145,166	5,6,1	191	149
987	10,12,21	3,13,8	12,5,18	4,0,12	1088	149
988	1,0,0	9,28,20	0,0,0	24,18,6	160	149
989	0,4,0	0,5,3	0,0,0	3,0,0	203	149
990	0,4,0	0,0,0	0,0,2	2,0,2	203	149
991	216,223,258	24,16,13	240,173,234	11,4,13	222	149
992	3,3,3	10,8,7	6,9,0	8,6,10	170	149
1002	72,120,87	13,4,5	101,76,108	13,2,4	335	149
1003	0,3,1	1,4,3	0,3,1	15,6,10	153	149
1004	778,741,782	7,5,5	872,911,825	14,2,2	390	149
1005	3,0,2	423,418,422	4,8,9	529,476,459	270	149
1007	11,28,46	6,13,15	24,24,25	17,6,6	411	149
1008	11,28,47	18,22,19	24,25,24	11,6,26	411	149
1009	38,64,56	0,0,0	72,52,77	2,0,0	1159	149
1010	32,65,48	0,0,1	72,28,71	0,0,0	203	149
1011	119,158,152	0,4,1	235,97,172	1,0,0	590	149
1013	127,158,173	6,6,12	203,89,162	7,3,6	286	149
1014	14,17,17	2181,1959,1548	11,18,15	2008,2331,2009	153	149
1015	24,11,15	806,597,684	19,18,10	651,722,687	210	149
1017	248,247,229	2,0,0	236,197,193	0,0,0	256	149
1020	44,59,61	11,15,11	44,74,75	29,19,18	344	149
1021	729,758,745	124,113,120	582,432,487	85,109,99	155	149
1023	29,25,34	0,0,0	27,40,27	0,0,1	294	149
1024	5,6,7	123,111,125	7,5,6	133,126,116	225	149
1025	2,5,4	1,0,0	7,4,4	3,0,0	155	149
1026	54,82,66	79,61,76	137,80,107	81,58,68	155	149
1027	3,1,2	29,25,29	8,1,7	33,17,34	217	149
1028	0,2,1	40,28,41	1,0,0	23,21,30	206	149
1029	759,1109,1333	6,18,24	1201,653,948	7,5,22	244	149
1030	272,284,504	5,4,10	358,170,323	2,9,2	244	149
1031	12,12,11	110,95,89	24,20,14	82,61,85	381	149
1033	42,52,36	0,2,0	50,55,38	1,0,0	259	149
1034	2867,2677,2722	0,0,0	3133,3203,3128	1,0,0	157	149
1035	0,0,2	15,7,14	0,0,0	4,14,13	271	149
1037	1,5,4	556,544,422	5,3,3	539,548,521	252	149
1038	296,350,338	65,62,53	417,392,468	79,94,66	176	149
1039	76,51,87	0,0,0	64,63,77	0,3,0	338	149
1040	0,1,0	1,0,0	0,0,0	1,0,1	208	149
1041	4,1,0	18,7,13	0,0,1	16,8,7	155	149
1044	111,132,121	2,0,0	145,166,161	2,2,0	1696	149
1045	39,39,57	1336,1314,1270	62,37,65	1395,1240,1401	164	149
1046	79,78,115	4,4,5	86,74,69	0,9,12	176	149
1047	196,194,234	17,25,29	242,147,219	28,14,27	176	149
1048	33,34,55	0,0,0	52,39,40	1,0,0	176	149
1049	19850,18526,17496	2,4,0	21071,20403,20471	3,0,0	438	149
1053	1549,1418,1482	18,25,28	1226,1078,1304	15,16,15	215	149
1054	1108,1073,1069	0,0,0	993,959,1016	0,0,1	2826	149
1055	335,399,348	992,956,905	480,335,448	875,852,900	932	149
1059	0,0,0	28,24,29	1,0,0	36,37,36	166	149
1060	5,5,8	31,31,55	6,2,2	42,34,47	187	149
1062	49,82,69	1,5,2	80,43,65	6,7,0	215	149
1063	2,2,1	157,152,131	1,5,5	161,159,134	179	149
1064	7,6,13	481,427,371	4,12,15	519,511,442	429	149
1065	34,42,52	0,0,0	44,28,44	1,1,0	1111	149
1068	95,82,90	1667,1494,1865	96,88,91	1483,1221,1331	233	149
1069	2,0,0	4,0,2	3,0,0	1,2,4	171	149
1070	2,5,0	10,7,4	3,1,2	5,5,12	171	149
1071	12,14,13	247,292,264	17,11,13	220,255,234	169	149
1072	0,0,1	37,23,25	0,0,0	36,35,24	162	149
1075	16,18,21	60,30,39	10,11,10	36,31,24	218	149
1076	796,826,799	0,2,0	881,736,816	0,0,0	572	149
1077	0,1,0	177,205,200	0,2,0	211,142,168	177	149
1078	4,4,3	4,2,2	1,3,3	3,4,2	181	149
1079	181,208,203	4,2,2	212,143,171	3,4,2	153	149
1080	0,1,1	0,4,1	1,0,5	0,0,0	590	149
1082	118,148,182	0,1,1	170,128,132	0,0,3	404	149
1084	4,7,9	2424,2481,2301	13,6,4	2942,2528,2673	544	149
1085	16,4,10	546,544,558	9,18,8	528,447,530	153	149
1086	51,34,45	6535,5742,5172	43,55,62	6325,7201,6236	250	149
1087	894,681,764	6,5,3	762,798,782	10,11,3	316	149
1088	7378,6389,5891	6,5,3	7044,7944,6956	10,11,3	215	149
1089	0,1,1	2281,1916,2196	5,2,0	2029,2117,1938	202	149
1090	3,2,6	0,0,4	3,5,0	3,6,3	151	149
1091	5,5,6	2,4,2	3,5,0	3,5,3	151	149
1092	6,8,4	1,3,6	5,6,1	0,1,0	589	149
1093	13,22,15	0,2,0	14,18,6	0,0,0	833	149
1094	13,24,19	879,773,903	17,21,6	839,782,788	835	149
1095	8,17,17	0,2,0	9,13,5	0,0,0	393	149
1096	8,19,21	879,773,903	12,16,5	839,782,788	395	149
1097	0,4,4	879,773,903	3,3,0	839,782,788	151	149
1098	24,27,25	441,398,393	38,8,40	430,438,428	709	149
1099	23,24,23	441,398,393	34,7,35	430,438,428	665	149
1100	17,20,17	441,398,393	20,5,24	430,438,428	591	149
1101	515,440,453	0,0,2	492,496,483	0,1,1	169	149
1102	48,39,58	12,9,10	59,41,55	18,4,11	161	149
1103	32,30,43	12,9,10	45,36,35	18,4,11	234	149
1104	37,32,43	12,9,10	45,37,38	18,4,11	240	149
1105	11,13,10	27,22,25	14,15,10	28,20,30	222	149
1106	16,15,10	27,22,25	14,16,13	28,20,30	228	149
1107	7,2,1	2,0,1	0,2,4	0,1,1	155	149
1108	88,63,60	0,2,0	104,81,98	0,0,0	302	149
1109	0,0,0	152,163,173	1,0,2	107,101,110	709	149
1111	5,11,7	16,11,11	5,6,6	20,24,8	206	149
1112	17,14,13	139,148,157	19,27,20	182,137,175	153	149
1113	117,137,126	58,66,57	119,91,105	61,54,65	268	149
1114	246,243,240	58,66,57	213,206,226	61,54,65	319	149
1115	138,127,125	9,21,11	112,124,131	18,9,10	200	149
1116	1,0,1	4,5,4	3,2,3	8,3,7	153	149
1117	1,6,1	3,0,1	8,6,2	2,0,0	268	149
1118	0,0,2	1,1,1	1,0,0	1,2,5	163	149
1119	0,0,2	0,0,0	1,0,0	1,0,0	169	149
1120	1,6,3	3,0,1	8,6,2	2,0,0	288	149
1121	1,1,1	0,0,0	1,2,5	1,0,0	155	149
1122	2,7,2	3,0,1	8,8,7	2,0,0	274	149
1123	94,78,102	9,1,0	180,108,153	7,12,5	201	149
1124	83,72,97	5,2,10	167,101,141	12,11,15	201	149
1125	208,192,194	5,2,10	371,274,343	12,11,15	228	149
1126	125,120,97	0,0,0	204,176,202	0,3,0	176	149
1127	25,31,25	4,3,6	54,39,36	5,5,3	210	149
1128	207,192,194	0,1,0	373,270,339	9,3,5	228	149
1130	2,2,3	0,0,0	3,3,8	0,0,1	191	149
1131	7,9,7	34,26,30	10,10,10	35,40,21	276	149
1132	0,0,2	0,4,0	2,0,0	0,0,0	161	149
1136	17,16,19	3,5,4	39,18,41	4,8,8	267	149
1137	201,245,202	12,33,23	226,188,261	28,11,30	1217	149
1138	756,1175,1288	35,67,65	1454,587,1120	54,21,73	277	149
1139	4061,4163,4021	589,655,583	3906,3169,3790	489,440,496	923	149
1140	1,3,1	9,1,1	3,1,5	3,0,5	216	149
1141	1,0,5	104,124,148	6,2,0	86,109,113	271	149
1142	2046,1821,1881	8,11,6	1866,1693,1902	8,6,6	573	149
1143	571,612,451	1,4,4	560,510,520	4,3,6	197	149
1144	3,5,0	33,10,23	0,2,0	24,35,21	196	149
1147	221,239,250	6,7,9	222,131,226	7,7,10	719	149
1148	40,44,47	6,7,9	30,15,60	7,7,10	517	149
1151	143,120,123	0,0,1	100,95,106	0,1,0	280	149
1157	3,4,2	20,12,23	3,4,3	15,16,24	167	149
1158	10,14,10	16,9,9	16,10,13	14,10,7	306	149
1160	0,4,6	409,392,302	4,1,2	356,390,406	187	149
1162	5,9,8	417,363,355	10,13,7	429,413,459	195	149
1163	438,342,482	5,2,1	481,464,466	2,1,0	266	149
1164	225,160,259	0,0,1	208,235,223	0,0,1	340	149
1165	28,34,43	0,0,0	25,30,28	0,6,0	189	149
1166	19,21,32	0,0,0	22,21,19	0,6,0	199	149
1167	16,23,25	0,0,0	15,15,18	0,6,0	207	149
1168	6,5,8	15,18,19	10,9,5	13,18,14	159	149
1169	3,7,1	15,18,19	3,3,4	13,18,14	167	149
1170	2,6,0	5,4,7	3,1,1	10,7,2	157	149
1171	137,109,111	0,0,1	145,109,82	3,0,0	1283	149
1172	96,101,72	1,0,0	70,76,86	0,0,2	186	149
1173	2,3,0	139,213,210	3,0,1	170,106,149	231	149
1174	1117,1170,1166	0,0,0	1200,1013,1183	5,0,0	444	149
1175	4255,4053,4194	2,0,0	4489,3971,4520	0,0,0	783	149
1176	324,344,323	0,0,0	529,336,402	0,1,0	783	149
1178	216,141,159	0,0,0	188,139,170	1,0,0	242	149
1179	2,11,9	1,0,0	0,3,1	4,0,0	201	149
1180	2,11,14	1,2,2	0,3,2	1,0,0	201	149
1181	3970,5649,5436	29,37,48	5292,3269,4770	40,31,25	256	149
1182	1977,2968,2657	0,0,0	2604,1693,2374	0,0,1	256	149
1183	1974,2971,2658	2,0,1	2607,1694,2373	2,2,0	256	149
1184	66,100,122	2238,3188,3097	78,49,81	2986,1841,2705	545	149
1185	17,16,10	0,0,1	9,4,23	0,0,0	620	149
1190	47,48,31	3,0,0	32,22,39	0,0,0	186	149
1191	1,0,3	130,138,121	1,1,0	130,103,132	153	149
1192	44,40,34	42,32,57	32,20,37	22,40,43	190	149
1193	413,332,370	0,2,0	367,299,367	5,0,0	335	149
1194	514,429,466	28,32,45	467,398,469	26,23,21	373	149
1195	173,178,152	42,32,57	161,122,169	22,40,43	186	149
1196	542,470,488	0,2,0	496,401,499	5,0,0	331	149
1197	643,567,584	28,32,45	596,500,601	26,23,21	369	149
1198	411,324,393	0,2,0	357,319,373	5,0,0	294	149
1199	512,421,489	28,32,45	457,418,475	26,23,21	332	149
1200	101,99,96	28,32,45	105,99,102	26,23,21	187	149
1201	122,108,80	1,1,0	120,131,129	0,0,1	324	149
1202	4,6,4	55,58,53	6,7,7	75,80,71	156	149
1203	2,0,0	40,55,66	11,2,1	37,19,50	170	149
1209	1471,1682,1778	0,0,0	1973,1384,1942	1,4,0	3231	149
1210	1,2,1	80,120,73	0,0,2	67,76,77	162	149
1211	2,2,2	50,52,51	0,0,2	45,41,31	163	149
1214	35,30,28	2,0,0	27,22,24	1,1,1	153	149
1215	75,68,74	0,5,0	63,42,68	2,1,4	575	149
1216	1,1,0	37,18,30	0,0,0	21,24,16	182	149
1218	321,295,316	607,753,609	472,302,451	815,657,718	265	149
1220	1,0,2	1,7,8	2,0,2	6,8,3	162	149
1221	0,0,3	13,7,10	0,0,4	10,5,8	162	149
1222	20,29,17	0,2,0	37,11,25	0,0,0	213	149
1223	3,0,7	2,0,0	5,1,6	0,0,0	219	149
1224	0,5,0	18,38,27	1,3,0	18,24,29	202	149
1226	116,154,146	4,14,2	133,111,117	2,0,11	192	149
1230	0,2,0	0,0,0	0,0,0	0,0,2	286	149
1232	86,59,78	1,0,2	58,55,56	0,0,0	564	149
1233	17,27,25	1,0,0	30,31,18	0,0,0	163	149
1234	16,8,14	2,1,4	20,9,10	2,1,3	154	149
1235	16,8,14	0,0,1	20,7,10	0,2,0	154	149
1236	93,88,104	535,460,442	86,70,78	504,553,532	154	149
1237	16,9,14	1,0,0	23,7,10	2,1,0	154	149
1238	93,84,75	2,1,0	73,75,93	2,1,0	153	149
1239	0,0,0	18,13,14	1,0,0	8,7,4	177	149
1240	585,475,482	2,0,1	505,399,466	0,0,0	593	149
1243	1,3,0	10,6,7	1,2,4	17,8,5	165	149
1244	6,2,1	214,245,174	4,4,5	268,216,238	165	149
1245	2,0,0	189,170,210	0,0,0	173,154,189	211	149
1247	4,4,17	0,3,0	9,14,9	0,2,0	182	149
1248	0,0,2	266,273,377	0,2,4	409,226,344	174	149
1249	0,3,0	6,2,0	0,0,0	3,5,1	174	149
1250	336,379,385	11,13,12	575,422,546	19,19,18	158	149
1251	297,353,338	10,3,11	185,234,259	3,0,7	158	149
1253	0,0,2	0,0,0	6,0,0	1,0,1	392	149
1254	0,0,2	0,0,0	3,0,0	1,0,1	313	149
1256	955,810,648	4,6,1	820,1046,782	5,5,4	156	149
1257	1397,1370,1423	1,0,0	1444,1338,1439	0,1,0	151	149
1258	2674,2737,2558	2,0,1	2793,2762,2875	2,9,5	236	149
1260	648,755,732	1,0,1	752,619,619	0,0,0	916	149
1263	481,512,464	18,11,12	619,589,568	9,6,12	153	149
1264	35,27,34	8,2,9	36,38,35	9,7,5	263	149
1265	51,66,74	49,34,50	69,92,57	23,21,22	304	149
1266	5693,5281,4977	1,0,0	5335,5503,5333	0,0,0	285	149
1267	244,192,198	120,86,59	266,237,250	65,64,94	275	149
1269	623,526,538	617,659,532	693,758,626	704,821,745	190	149
1270	477,345,357	0,2,0	502,558,474	0,4,0	190	149
1272	58,35,36	142,107,98	45,48,52	95,50,82	168	149
1276	38,45,59	1,1,7	198,101,143	5,0,1	1365	149
1278	57,40,46	2,4,7	39,36,37	2,4,6	158	149
1279	8,7,0	2,4,7	0,0,2	2,4,6	201	149
1280	7,4,0	56,37,46	0,0,2	39,36,37	192	149
1281	245,257,249	33,62,46	305,179,215	52,55,46	257	149
1284	8,27,21	29,34,45	12,14,5	31,16,30	457	149
1286	0,4,0	10,9,6	1,1,1	4,18,11	248	149
1290	73,63,60	0,0,2	91,87,77	1,1,0	309	149
1294	6,12,4	0,3,5	7,5,11	0,0,0	155	149
1295	8,2,0	1,2,0	0,3,3	0,1,0	300	149
1297	2,3,3	5,8,2	4,2,1	4,0,2	153	149
1301	0,0,2	0,0,0	2,0,3	2,0,0	163	149
1302	54,67,36	0,6,1	74,70,57	0,1,3	232	149
1304	132,166,127	3,1,0	113,73,78	0,0,0	164	149
1305	77,49,58	1,1,1	74,64,63	0,2,2	230	149
1306	102,71,65	2,0,2	102,75,92	0,0,0	439	149
1307	350,321,338	4,7,10	347,359,427	0,7,12	160	149
1311	6,4,4	0,0,3	5,6,8	3,6,1	155	149
1312	669,732,627	0,0,3	720,582,718	3,6,1	182	149
1313	664,730,623	1,2,0	717,577,714	2,1,4	176	149
1314	0,0,0	10,3,11	0,4,4	7,10,10	153	149
1315	3,6,2	15,4,10	6,6,10	9,11,9	161	149
1316	19,29,17	4,4,4	23,20,39	3,2,3	195	149
1317	15,25,24	1,2,1	30,22,32	0,0,0	160	149
1318	630,730,595	810,1061,719	598,526,612	990,859,944	161	149
1319	24,31,24	6,3,8	18,22,23	8,1,4	161	149
1320	171,156,135	2630,2703,2274	169,124,122	2733,2600,2596	173	149
1321	27,51,39	690,677,678	32,38,35	701,737,651	155	149
1323	93,148,131	3,1,6	76,110,95	0,3,4	425	149
1325	24,27,32	23,30,33	23,13,17	31,23,31	349	149
1326	23,23,20	20,11,10	19,34,31	3,6,5	287	149
1327	12,8,15	2290,2351,2063	11,13,14	2243,2116,2099	227	149
1328	333,366,329	0,4,1	341,313,318	2,5,3	689	149
1329	0,1,1	61,31,45	2,2,0	52,51,34	283	149
1331	12,13,12	9,9,12	10,18,12	5,4,1	197	149
1332	2380,2829,2550	60,60,106	3105,2271,2881	76,61,88	170	149
1333	475,553,481	60,60,106	602,406,570	76,61,88	203	149
1334	182,233,171	2087,2509,2240	200,141,179	2703,2006,2490	182	149
1336	0,0,1	0,0,0	2,0,0	1,0,0	251	149
1340	12,14,18	3,4,3	13,12,13	2,0,0	225	149
1341	1,0,0	10,2,4	0,0,0	3,6,1	153	149
1347	88,132,135	10,7,1	124,65,121	0,1,8	229	149
1349	5,13,3	0,0,0	2,5,6	2,0,0	427	149
1350	0,0,2	18,24,38	2,0,2	10,12,14	152	149
1351	111,121,128	130,109,110	103,90,101	104,99,119	1152	149
